user_id,rec_1,rec_2,rec_3,rec_4,rec_5,rec_6,rec_7,rec_8,rec_9,rec_10
30327,14358,10441,12942,13292,13748,13374,12953,13876,14283,13288
30328,4767,2604,4459,8207,12738,4713,12922,5347,5777,7837
30329,14358,14168,13553,14710,13335,13292,12585,12836,13748,13288
30330,4044,6654,10138,9322,5539,5420,6161,6103,7754,5016
30331,6306,9476,5867,8991,7845,8726,6768,6718,6847,7843
30332,10857,14168,12826,14358,14710,14665,13335,14877,12776,13748
30333,4812,9322,5982,7638,9476,6894,7700,5995,6161,8207
30334,6451,7638,8983,9476,8004,9910,8399,11132,12172,6212
30335,13315,12274,10836,12569,13288,10773,12051,11706,11045,11466
30336,14358,12826,14168,14593,13553,14710,14877,14697,12266,13549
30337,14358,13292,14168,14812,14146,13553,12759,12625,14704,12826
30338,11228,14710,7638,12274,10066,14777,10854,8799,9044,13292
30339,13196,13292,12900,13748,14665,14358,12922,14767,13876,13484
30340,14767,11352,8726,9044,12907,12374,10271,9675,10836,12274
30341,14593,14358,14168,13282,14710,14817,14777,13292,13485,13129
30342,13292,12922,13156,14446,12908,13077,14169,14556,14432,11675
30343,7700,12908,9142,12274,7811,8684,12138,12405,13292,13507
30344,14704,14605,14756,13349,12826,14577,14499,14168,13578,14358
30345,12908,13553,14358,13282,13292,14697,14277,14710,14665,14976
30346,14811,14309,14923,14242,13282,14098,12447,13103,14591,13484
30347,14358,14168,14590,12826,13292,14877,14593,14704,14697,14146
30348,14168,14358,13292,14710,14423,13553,12941,13335,14767,14146
30349,11214,14710,13553,12826,13335,12489,13539,13686,14168,13549
30350,4536,6041,6865,8799,6965,7390,7594,5661,6972,6692
30351,7638,10719,12569,12942,12274,10066,10848,10895,14710,10456
30352,9569,12807,6362,7984,11992,11634,12272,7811,7836,14136
30353,13292,11656,12405,12664,13876,14587,14169,13505,13484,12922
30354,1252,1652,1360,2423,743,2233,2636,3623,2833,2240
30355,14358,14593,14710,12858,12826,14704,13292,14168,12266,13553
30356,4812,9322,7638,5982,9476,8207,6894,7700,5995,14646
30357,7879,14446,14976,12908,12807,14406,11454,11998,12188,14066
30358,14593,14358,14168,13282,14710,14817,14777,13485,13292,13688
30359,4118,10158,8887,12232,6457,10895,7638,6681,4717,7661
30360,7847,13315,12007,11646,14358,13636,13292,12953,13282,13748
30361,4812,9322,7638,8207,9476,5982,14646,6894,5995,7884
30362,6454,10656,5249,11505,9476,9681,4134,5104,12334,12908
30363,14358,13292,12826,14168,13748,13098,14704,14710,13349,12625
30364,14593,12826,14358,14168,14895,14704,13292,14767,13553,14146
30365,4930,8207,11706,7638,11045,8252,13506,8712,11018,8454
30366,8399,11904,7638,8121,8803,9072,12274,10066,10719,7593
30367,12051,12274,14168,14710,11213,13292,13553,14593,12229,13156
30368,13748,14283,14358,14704,14880,13770,14168,13292,14817,14756
30369,13292,13484,12908,12780,11671,13156,13657,14580,12922,13553
30370,5800,8799,8263,13053,8684,7358,12971,7700,6060,8207
30371,14168,12274,12051,13748,14767,12826,14556,10836,13335,13292
30372,9569,14169,12978,14591,12664,12657,13678,14136,12688,14657
30373,14168,14358,12266,14712,14665,14593,14756,14877,14697,14704
30374,7537,14242,14168,14923,14797,14499,14885,12900,12826,14616
30375,12942,12051,11592,12274,14710,14168,13335,11658,13129,12366
30376,12051,13553,12625,14358,13748,11213,13335,12922,12118,12007
30377,12942,12051,11592,12274,14710,14168,13335,11658,13129,12366
30378,12942,12051,11592,12274,14710,14168,13335,11658,13129,12366
30379,14358,14593,14168,12826,13553,14283,12266,12229,13292,13940
30380,12752,9904,7811,13315,12645,13636,8684,13057,8399,12513
30381,14358,14710,13553,13292,14168,12274,10848,12051,12405,13748
30382,14163,14169,11955,13505,13484,12236,13876,13678,12008,13292
30383,2908,4537,4955,5141,4259,4767,4459,4930,4155,6087
30384,14358,13437,13292,13553,14697,13770,14168,12585,12878,14593
30385,14358,14168,14756,14697,14704,13349,13315,13288,12826,13292
30386,13292,12759,12405,12607,13686,14777,13748,14168,13549,12941
30387,12405,12922,13292,6607,11060,12906,13129,13553,12051,12938
30388,14358,14168,13292,12767,14593,12922,13748,12942,14767,12051
30389,11352,13292,14767,13748,12274,12922,12826,13156,11213,14777
30390,5999,13748,11658,12401,9044,6131,8774,11904,13292,11646
30391,14358,14168,13553,14710,13335,13292,12585,12836,13288,13748
30392,2604,4459,4767,4259,12738,8207,13798,6114,4713,4955
30393,3410,6103,4717,5069,5661,6894,3829,5964,6131,5619
30394,5964,8799,10066,7638,10172,14240,12386,6309,7837,13491
30395,12942,12051,11592,12274,14710,14168,13335,11658,13129,12366
30396,14358,10719,13282,13770,14817,13553,13748,14283,13374,12711
30397,3410,6103,4717,5069,5661,6894,3829,5964,6131,5619
30398,4509,14195,13878,14777,6103,5710,6516,14423,8887,5071
30399,3410,6103,4717,5069,5661,3829,6894,5619,5964,5420
30400,14168,12911,12826,12274,13156,12585,12242,14151,13335,12711
30401,3906,5634,5689,4134,14446,14066,4819,931,6634,4487
30402,7485,10773,10366,8799,12274,12942,10836,12117,12826,8684
30403,13484,13876,13292,14163,13505,14580,14587,13613,13156,14471
30404,3410,6103,4717,5069,3829,6087,5661,3782,6894,5420
30405,14168,13553,13686,13274,14358,14217,14767,14326,14710,13549
30406,6521,14168,12386,13798,10173,8219,11488,8291,11577,12655
30407,14358,13351,14704,13292,14756,14168,14593,14697,14817,14146
30408,3410,6103,4717,5069,5661,6894,3829,5964,6131,5619
30409,4172,13570,10895,13878,6119,5777,7638,6634,12249,10271
30410,14195,13292,14777,6841,12941,14517,12541,13107,14030,7754
30411,2955,6131,8252,4767,10271,5069,4670,5250,6672,5487
30412,14358,13736,14168,12826,14704,14756,14877,14493,13292,13748
30413,14242,14358,14923,14756,14704,14499,14697,14885,14168,14817
30414,4021,4717,4931,5347,6103,5661,5069,5158,4907,6370
30415,12732,13365,12776,14404,14446,13038,13156,14976,14767,12657
30416,13292,13156,14098,12780,14446,14432,12922,13657,14976,12807
30417,12051,12942,13748,11620,12274,13292,12569,12405,12826,10773
30418,3894,5099,5286,5982,5420,7390,4767,4651,3782,3806
30419,4044,6654,10138,9322,5539,5420,6161,6103,7754,5016
30420,13335,12585,14168,13292,12908,14710,12007,13129,14704,13882
30421,11810,13292,13748,13553,12405,14358,11213,12625,11658,14710
30422,12826,13292,14358,14767,12134,13156,13748,14593,12274,13636
30423,1536,3411,1823,3330,2618,3829,1806,3774,1117,2070
30424,6161,4697,6087,8019,6688,7700,6103,6894,7754,5911
30425,13120,2969,10711,12274,11675,13570,8887,9044,14556,13292
30426,4478,6894,5619,6378,6103,8152,10174,7045,7379,6022
30427,12068,13292,14358,13282,12688,13156,14432,12826,14035,14136
30428,14358,13748,12238,13876,12229,12826,12625,14593,12266,12282
30429,7695,12978,7811,12908,12485,14321,14627,13292,13801,11249
30430,14767,14358,13748,12922,13292,12942,13410,13579,12007,12712
30431,14168,14242,14767,12911,13292,12274,12585,13077,11669,13748
30432,7638,10066,10719,8399,12274,12569,7811,13748,8726,11904
30433,3543,5069,5420,5689,5380,5460,8799,4140,4767,6473
30434,14358,14168,13748,14704,14767,13292,14283,14146,14777,14756
30435,13292,12008,2954,14163,12807,13505,11462,6454,13484,12322
30436,13129,11851,12922,12513,13553,13748,13292,11187,13530,13539
30437,14358,14168,14704,14283,13553,14593,13770,14817,14756,13549
30438,9450,12908,12807,14067,12813,12272,12922,14066,14446,13410
30439,14358,14697,14976,13292,13476,13876,14580,13282,14990,14509
30440,12826,13292,12051,11187,13940,12942,14499,13422,10366,13530
30441,13335,12826,13748,12266,12922,14168,14767,13292,12863,12405
30442,10066,5402,10173,10848,7638,8799,12051,14710,8774,12233
30443,14877,13610,14093,13549,13686,12826,14704,14710,12405,14718
30444,1915,3062,8265,4236,3168,5786,3072,7837,13695,3336
30445,14168,14704,14358,12266,13292,14710,13674,12826,13549,13748
30446,14168,13292,14767,14665,13976,13077,13369,14770,14777,13156
30447,12274,13107,10174,13292,10854,8962,11352,6030,14040,14777
30448,12776,5749,9569,13798,13668,13882,12908,14532,12922,12401
30449,14358,14168,13553,13292,14697,12653,14710,12826,14593,12585
30450,14168,14704,14358,14756,14524,14710,14697,13292,13876,13553
30451,13292,13748,14593,14358,14710,13553,12922,12826,14767,14168
30452,5230,8726,13748,7047,5970,12941,7754,11675,12922,14195
30453,14593,12826,14358,14895,13553,12621,13292,14283,14499,14697
30454,14358,14168,14697,14911,14756,14877,14777,13553,14817,13187
30455,12942,11592,12051,12274,13129,12366,13335,14710,11658,14168
30456,13282,13292,14704,12901,14756,14358,14817,13288,13748,12711
30457,12051,12274,8799,12942,7407,14127,11278,10066,10773,11658
30458,2967,4740,4780,4713,4021,4259,4338,5867,4717,5641
30459,14067,14923,14976,14697,13365,14665,13282,14358,14767,13292
30460,12274,12051,13335,13748,12625,13292,12569,6872,12405,13129
30461,7638,12274,12318,12569,11656,14710,12711,10719,8554,12228
30462,7695,12978,7811,12908,12485,14321,14627,13292,13801,11249
30463,12938,13553,13686,13292,12826,12405,14580,14990,14777,14710
30464,14358,14168,13553,14877,13770,12266,14697,12826,14767,12080
30465,14704,14767,14175,14756,13292,13748,14168,14169,14665,14719
30466,3863,9476,8726,8991,11373,10054,6710,6634,8319,8019
30467,13282,14358,14646,14697,13882,13292,14136,14923,13876,14885
30468,12232,4799,11893,10773,7135,8293,9419,10330,14169,14288
30469,13679,13505,12759,13156,13292,12826,13335,12498,14580,12266
30470,14358,14168,13335,10173,14710,14283,13129,12625,13553,13748
30471,12826,13010,14358,14593,13282,13484,12266,14983,13476,14168
30472,13292,12922,13505,12513,11648,8135,14163,12908,12664,12780
30473,14358,13292,12953,12274,12942,11278,14767,13748,13940,14168
30474,13530,14168,14358,14151,12826,13292,14593,14493,13746,13748
30475,5352,10066,6865,7594,8399,6710,11578,7638,7593,10773
30476,14168,13553,14358,14283,14593,12284,13549,14710,14817,12826
30477,3502,12318,4236,8152,7390,6378,6487,12274,6124,6516
30478,14358,13553,14593,14168,13278,14697,14283,14710,13292,12953
30479,14358,14168,14593,12826,14697,14283,13288,13292,14817,12625
30480,9512,13282,13882,12776,12386,13688,14358,13748,11646,13129
30481,14358,13736,14168,12826,14704,14756,14877,14493,13292,13748
30482,14358,14697,13292,14168,13876,13553,12826,13636,13282,14710
30483,14358,14168,14710,14593,14704,14756,13292,14777,14697,13553
30484,14168,14358,14593,14710,14777,13292,13282,12471,14895,13553
30485,14358,14877,14710,13553,14704,13365,13505,14756,13748,12826
30486,14358,13292,13553,14777,14593,14168,14710,14895,13748,14146
30487,13292,12826,13282,14358,14168,14767,13190,14697,13553,14777
30488,12007,12908,7638,13292,13748,12386,14098,8726,11646,13335
30489,12826,14168,14358,14593,14877,13553,14697,12266,14007,14665
30490,13545,13315,13282,13476,12752,14358,14553,13553,13578,10589
30491,9681,12807,11184,6454,9356,12316,6637,4708,9233,8697
30492,14358,13292,14283,13748,12826,14168,14146,12076,14593,14895
30493,13282,12776,8652,13129,14358,12864,11851,12922,13748,11646
30494,3602,8887,3646,14777,11928,9167,9071,12910,10773,13292
30495,14358,13292,14580,14990,14704,13553,14697,14491,13484,14168
30496,7695,7811,9233,12612,11249,14627,9681,12978,13801,9356
30497,7754,9044,7811,10584,7390,12007,12036,8314,10107,10039
30498,8293,12513,12232,13292,10773,10848,11658,12405,13038,13485
30499,14168,14710,14358,14704,14777,13292,13748,12826,13120,14895
30500,14358,14697,14593,13476,13770,13578,13315,13893,14499,13282
30501,14358,12942,14283,14593,13748,13579,13549,14710,13770,14168
30502,3534,6131,5641,8152,4017,7390,4717,5069,5248,5460
30503,14358,13351,13292,14704,14756,14593,14168,12702,14697,13282
30504,14358,13553,13292,14710,14697,11942,13686,13748,12826,12585
30505,6396,12274,12051,12386,12405,8726,11658,10173,12143,10111
30506,13484,13876,9880,13292,12489,14895,13038,14098,12380,14400
30507,6264,5248,5286,4747,3249,3782,5462,5619,5710,2268
30508,12007,12036,12327,12051,12274,9988,13507,11916,12911,11810
30509,12625,14593,14358,14168,13403,12826,12911,12266,13549,13485
30510,10855,13553,14923,14976,13282,14358,14697,14591,13550,13156
30511,14616,14697,13282,12702,14358,14665,12826,14593,14767,14759
30512,14358,14593,14697,13292,14499,14877,12826,14168,13282,14756
30513,14358,14168,13748,14710,13292,14283,12274,12625,12942,14704
30514,7754,5861,12007,12908,14767,13292,12401,14354,10115,11998
30515,12908,10068,10773,13292,12274,11658,12051,11634,10836,12294
30516,7485,10773,10366,8799,12274,12942,12826,10836,12117,13315
30517,12007,14358,13292,12274,13553,13876,13156,12473,12759,12826
30518,11646,14358,13292,14895,14697,13748,12007,13282,13156,13553
30519,12942,12051,11592,12274,14710,14168,13335,11658,13129,12366
30520,4717,10066,8887,6131,10719,9476,8799,11762,8004,7845
30521,14358,13292,13748,14710,13553,13156,12585,12274,12007,14704
30522,2223,5605,1619,4557,5937,5689,7837,4683,5634,4819
30523,14675,12688,14886,14464,14876,12266,14742,13282,13090,14168
30524,4727,7754,5689,7700,5634,5232,6161,6018,6672,10527
30525,14168,14358,14710,12826,14767,14593,14877,12585,13292,14697
30526,12274,10719,13129,6390,11213,9044,12911,12513,10711,12711
30527,3675,4717,8887,6692,5158,7216,7068,5420,8152,9717
30528,6516,7638,10854,12274,14710,10895,10158,10066,11352,14777
30529,14358,12625,10159,10773,12942,13874,13292,13315,8399,12922
30530,14168,14710,14358,14704,14777,13292,12826,13748,12941,13120
30531,2773,5069,4219,5964,5405,4017,5619,3782,5982,8799
30532,14704,14697,14168,14358,14756,13678,13876,14499,13292,13112
30533,14976,9944,13668,12826,13282,12657,14432,14446,12776,14169
30534,14168,12826,13553,12266,14358,14593,12911,13292,12747,14283
30535,14168,13174,13335,14035,13077,14767,12585,14177,14678,12274
30536,14066,12732,13282,12908,11454,11634,11933,11955,13668,9569
30537,12908,12625,12922,12322,13335,12911,12469,13292,13485,7811
30538,10982,13282,12776,12908,13505,13668,14067,12732,14066,11634
30539,14358,14593,14710,14168,14704,12858,13549,12826,12266,14697
30540,3502,7390,8152,7754,5420,6378,12318,4767,7811,6516
30541,14756,14358,14704,13876,13613,13292,14697,13484,13708,13374
30542,13545,13315,13476,13282,12752,14358,13553,14553,6450,14861
30543,3966,5982,5897,5141,4717,8887,6114,4740,7843,4017
30544,14756,14704,14358,12942,14168,13374,13748,14283,12569,14710
30545,13292,11911,12922,12547,13310,7754,9476,11018,8887,12405
30546,7485,10773,10366,8799,12274,12942,12826,10836,12117,13315
30547,14358,10385,14168,14593,12826,14697,14877,13578,14587,13770
30548,2316,4099,5238,3253,3782,10271,7299,7390,4931,5712
30549,5704,4649,7845,7700,7843,8399,8207,5812,5641,5821
30550,7638,10848,12274,12569,13292,13748,13374,8152,13129,12051
30551,14710,14358,13553,13292,14777,14168,13748,14697,12266,14593
30552,7485,10773,10366,8799,12274,12942,12117,10836,12826,13315
30553,5848,12911,9698,13282,12410,13103,11904,11535,13053,14098
30554,7730,13292,13012,13156,12922,14556,13786,11352,13736,13678
30555,14168,14358,14756,14704,12826,14770,13292,14665,13288,14556
30556,6650,12274,8774,10066,12569,12051,7638,8726,11045,10773
30557,3502,5420,7390,8152,12318,4236,6378,7754,5332,5286
30558,3921,4717,8774,7843,8887,8252,8319,4767,6865,6212
30559,14704,14697,14168,14756,14358,13678,14499,14612,14877,13708
30560,7149,8887,9476,9194,8726,9044,6131,8991,8152,4717
30561,9467,14358,13553,14055,12826,13282,14136,11851,13292,12922
30562,9512,13282,12776,13882,12386,14358,13688,13748,11646,11522
30563,2559,4717,5071,4812,6755,3829,3410,3995,3502,5099
30564,5619,5248,5420,4767,3806,1947,3782,4907,7390,4931
30565,9249,5451,10719,12249,11722,7638,7843,12412,7845,11909
30566,13251,13292,13505,12780,12807,12922,12908,14163,12322,13484
30567,14168,13292,14358,14423,13335,13553,14288,12900,14177,14697
30568,14704,14697,14168,14756,14358,13678,14499,14612,14877,13708
30569,14358,14168,14704,13315,14877,12266,14812,14756,14697,12585
30570,7485,10773,10366,8799,12274,12942,12117,12826,10836,13315
30571,14358,14168,12755,13549,14283,13770,14593,13315,14704,12826
30572,14168,14358,12826,14665,14697,14877,12266,14923,14593,14876
30573,10773,14358,12625,8399,10159,13292,12942,12922,10836,13129
30574,3906,5634,5689,4134,14446,14066,4819,931,6634,4487
30575,14358,13292,14777,13553,14593,14710,14168,14895,14146,13748
30576,5948,7837,9165,12190,10773,10836,12386,10160,7950,12138
30577,14605,14704,14756,14577,13349,12826,14168,14358,14499,14877
30578,4021,4931,4717,6103,5347,7638,5661,6894,5158,6370
30579,13553,13292,12891,13686,12759,14580,12826,13876,14710,14777
30580,8887,7390,4173,10366,7299,7845,8048,7843,7505,7216
30581,13505,14358,14704,14168,13292,12826,13553,14710,12266,14990
30582,14593,12858,14358,12826,14710,12266,14168,14704,14697,14812
30583,14168,14358,14777,14877,14710,14593,13292,14288,14876,14767
30584,3257,4767,5156,3829,6208,7068,5286,4253,5069,2463
30585,6650,12274,8774,12051,10066,12569,11018,10773,11045,11403
30586,12826,12780,13505,12829,12645,13309,13954,14163,10857,13553
30587,1130,3782,4459,4021,4017,5141,5964,4668,4401,5099
30588,14358,12625,13292,13553,13335,12826,14168,14580,12266,12405
30589,11646,12401,13748,5983,11656,12776,9476,8774,13292,10895
30590,6487,12569,8774,12274,13292,12405,14710,10848,13748,11904
30591,5619,6692,7638,8774,8159,7068,8152,6131,7593,6997
30592,14168,14242,14767,12911,13292,12274,12585,11669,13077,13748
30593,11646,12401,13748,5983,11656,9476,12776,8774,13292,10895
30594,12051,8774,10773,13748,13471,13315,12569,12228,13506,14646
30595,5004,7843,6780,5965,6654,8152,8252,6378,4717,7196
30596,14358,14168,12610,12826,14704,13292,14710,14593,13553,14777
30597,12238,13876,13326,14704,13748,14168,14358,12625,13207,13530
30598,13292,13476,12272,12908,12826,13553,12322,13505,10589,13005
30599,13292,14168,14767,14358,12826,14590,14288,14665,14556,14697
30600,5004,7843,6780,5965,6654,8152,8252,6378,4717,7196
30601,6230,5619,3727,4478,3633,4767,4907,5347,5071,4890
30602,14242,14358,14923,14756,14704,14499,14697,14885,14168,14817
30603,12334,12978,13292,14163,9419,12664,14432,3829,9476,3259
30604,13748,13292,14358,14990,14767,14499,14877,14217,13553,14704
30605,14358,14593,14710,13292,13282,14777,13553,14168,13748,13374
30606,8520,5104,10555,13649,12664,11454,12973,14182,11809,13668
30607,14358,14756,13292,12249,14704,13351,13876,14710,13374,14697
30608,13292,13613,14704,14777,14756,14168,14767,14947,14895,13553
30609,14168,14358,14777,14877,14710,14593,13292,14288,14767,14876
30610,2174,5405,10366,14756,13748,5013,13491,13708,4767,13409
30611,13878,6792,14756,13292,14777,12318,13680,12651,11955,14710
30612,5619,6692,7638,8774,8159,7068,8152,6131,7593,6997
30613,4673,6131,10271,5402,7754,4907,7594,8887,12557,6755
30614,6974,8799,10773,8774,8293,12569,8887,9910,7196,10066
30615,14168,12826,12266,13553,14580,13777,13292,14432,14990,14491
30616,12585,12051,11045,14358,12569,13315,13876,13943,13603,14050
30617,10176,12891,12007,13748,13876,12479,13129,14187,14098,9681
30618,894,4160,4236,3633,3848,3977,4333,3259,3433,4890
30619,14168,14358,13553,14593,13549,12585,14710,12266,13545,13292
30620,13876,14358,13282,13893,13156,14593,12229,13636,13476,14050
30621,14168,14358,14170,14704,14767,13748,14710,12585,14817,14756
30622,14767,14710,13748,14358,14168,12826,13292,14704,14777,12274
30623,6026,6048,11634,9476,11955,10330,6782,9142,14299,11656
30624,14358,14168,14777,14710,14877,14593,13292,14288,14767,14697
30625,1711,4717,3259,3829,4720,3902,3848,5013,4668,4487
30626,14358,14168,14697,12657,14756,14593,13553,14710,13282,14499
30627,6414,12172,9051,12051,8991,9167,10836,12274,8887,8799
30628,14168,14358,12826,14593,14704,14697,13292,13553,14710,14665
30629,13748,12405,13736,8774,12274,11658,12826,14168,14767,13129
30630,11019,13124,14591,14136,12068,14406,7836,13476,13838,8399
30631,13484,13876,13507,13057,13579,13636,13668,10366,13748,12911
30632,14704,14358,14168,14756,12826,14499,13349,14697,13292,14767
30633,13292,12938,14093,12908,12829,13657,12891,12978,14284,12922
30634,12274,13292,12585,12051,12405,13335,12900,13065,14767,13748
30635,14756,14593,12424,14704,14358,13282,12826,13292,14777,14710
30636,14358,13748,14710,14168,13292,13335,12625,13553,14704,13156
30637,8399,5235,6131,9072,7843,10113,8554,7608,10206,9271
30638,9657,12625,12051,12314,12922,12906,12002,11060,12273,12274
30639,894,4160,4236,3633,3848,3977,4333,3259,3433,4890
30640,10066,12569,10848,8774,10773,10330,12051,12858,8887,6840
30641,4312,10066,8004,8799,6972,8113,8291,7599,7485,7594
30642,237,892,5689,1431,1637,3253,3305,3433,14168,5937
30643,13545,13315,13282,13476,12752,14358,14553,13578,13553,6450
30644,14168,14358,14777,14877,14710,14593,13292,14288,14767,14876
30645,12858,14358,14593,14710,12826,14168,14704,14812,14697,13282
30646,13169,14136,13297,9444,12826,13292,12922,12002,11597,12915
30647,14168,10979,14704,14710,13292,12625,13335,11658,12826,13748
30648,14704,14697,14168,14756,14358,13678,14499,14612,14877,13708
30649,13553,13292,12908,12405,11143,13282,13484,12891,14591,14277
30650,10726,11256,12007,13211,12865,14767,11646,13292,10711,13748
30651,14358,10719,13282,13770,13553,14817,13748,14283,12711,13374
30652,7847,12007,13292,11646,13315,14358,13636,12953,12908,13282
30653,11669,13292,13484,12908,13282,11646,9551,13748,13349,13476
30654,12569,10055,10066,7811,5665,10848,8799,8774,11658,11018
30655,14358,13748,13282,13292,14710,14767,14168,12942,11923,8991
30656,13530,14358,14593,12826,14168,13292,12266,14151,12229,13940
30657,1385,3633,13777,4767,3323,6710,4956,5141,3217,4113
30658,13553,14580,12826,14983,14358,14990,13876,14742,13292,12891
30659,12752,9904,7811,13315,12645,13636,13057,8684,12513,8399
30660,12826,14168,13973,13292,14704,14580,13077,14491,14035,13156
30661,12922,12776,13129,13282,13038,11162,10703,12007,12908,12218
30662,9712,7638,10066,12755,10456,7196,8291,8799,13858,12569
30663,12942,8799,14358,14168,13374,10173,14127,13315,10719,14710
30664,11528,13476,13315,13876,14885,13484,13505,14163,12657,13613
30665,14976,14406,14446,14591,12908,13560,13657,10589,14067,13408
30666,12274,12386,13282,11159,13688,11675,13384,13292,10711,11706
30667,14812,13777,13140,14612,13535,14587,14704,14313,14770,14756
30668,2436,4236,12826,4339,3774,3062,3941,3782,5405,4099
30669,6034,9071,9273,8207,9787,7843,8399,7950,10111,12051
30670,14358,12172,13292,14593,12942,14283,14710,13374,14168,14146
30671,14358,14710,13292,13748,12942,13374,12405,13553,12172,12836
30672,12826,14168,13553,12911,14580,14895,14358,12266,14593,14283
30673,13553,13282,14358,13476,12826,14742,14580,13292,14895,13876
30674,14358,12826,13553,14580,13292,14593,14168,14288,13777,14895
30675,13484,13876,13476,13505,13882,12908,13292,12780,14136,12922
30676,14168,14358,12956,14710,13748,12585,12826,13335,14877,12266
30677,7811,14163,13876,10773,12232,13801,13292,13537,8293,14136
30678,13292,14704,12759,12266,13539,12826,14358,14186,13876,13686
30679,13139,14591,14066,14431,12479,13368,14446,12891,12138,14406
30680,14756,14358,14704,13292,14412,13857,14710,13553,13302,14288
30681,12793,14756,14710,13553,14358,14593,14777,14168,13292,14895
30682,7617,8399,7638,7742,8207,11675,12922,9071,11488,12274
30683,12780,13292,11810,13505,12007,12547,12922,12405,12513,14163
30684,4713,5420,4668,4311,4236,5069,4160,5487,4180,4397
30685,14563,13876,12657,10773,14258,12572,13156,9901,11596,13315
30686,5339,8425,10173,7638,9044,10895,11577,8983,10719,7754
30687,11098,14710,13748,13292,13686,13553,12941,13335,14168,12274
30688,11669,12585,14358,13292,14242,14923,14697,13282,14895,13553
30689,14168,13748,14358,13335,12051,12274,12625,14767,13129,11658
30690,11669,12585,14358,13292,14242,14923,14697,13282,14895,13553
30691,11669,14358,13292,12585,14895,14697,13282,14242,13484,14923
30692,146,3115,4134,6661,13484,12479,4487,307,9194,5937
30693,12865,13292,14358,13748,13553,13876,12007,14710,13335,12266
30694,14358,14168,14710,13748,14593,13292,13315,14697,14704,12826
30695,6309,11851,13129,12386,12051,13485,7638,11658,12942,12625
30696,4636,9476,6480,4717,7700,8726,5867,5661,8991,7843
30697,1537,3259,2463,3433,4747,4767,3734,3655,3352,4740
30698,12908,13292,10589,13484,12272,14446,6717,14587,12322,12036
30699,14231,10773,14136,8774,11955,12318,13649,13039,12008,13144
30700,7586,12051,12274,7638,13636,13748,12069,12569,11658,13647
30701,14777,13187,14195,13292,13878,14288,9110,14524,12842,14665
30702,14767,12274,13292,13748,12826,12911,12702,12405,13129,12169
30703,6778,927,1718,5248,2070,6634,6345,6412,4333,11992
30704,14697,14087,12826,13282,14976,14923,13476,14358,14517,14136
30705,8399,5235,6131,9072,7843,10113,8554,9271,7608,10206
30706,11669,12585,14358,13292,14242,14923,14697,13282,14895,13553
30707,14593,11515,14358,14710,12942,12368,13282,13748,14283,13940
30708,12274,12051,12922,13292,12405,12908,13550,13748,13636,12007
30709,4717,11675,5970,4658,6087,13077,7047,3829,7594,3546
30710,6714,12807,14406,11646,12908,10074,9569,9942,14136,11998
30711,14358,13553,14168,14593,14710,14697,13770,13292,13539,13335
30712,14168,14358,14697,14288,14710,13553,12585,14777,14756,14877
30713,11904,14710,10848,13485,14358,11658,14704,13876,10304,12489
30714,14777,13335,11577,14710,12941,13748,12557,10173,14195,13326
30715,14358,13553,13282,12826,12405,13292,12002,14593,14136,12953
30716,12793,13553,14710,14358,14756,14593,14168,13292,14777,12826
30717,3433,6103,6710,5405,6378,7638,5069,5661,6894,7754
30718,3433,6103,6710,5405,6378,7638,5069,5661,6894,7754
30719,3433,6103,6710,5405,6378,7638,5069,5661,6894,7754
30720,14358,13748,13553,13579,13292,14710,12007,13647,14168,12953
30721,6682,10066,6997,7843,8799,8293,8432,8774,12051,11578
30722,12274,12942,7299,7638,10066,13129,10173,13858,10719,9044
30723,14358,13748,13292,14283,14593,14704,12229,14168,13770,14895
30724,10180,2417,4819,5881,8774,4450,6633,12547,11776,8497
30725,4371,6114,7102,6087,5141,7843,5434,4537,4943,5710
30726,14464,14168,14697,14358,12266,14704,14895,12759,13292,14990
30727,12645,14593,12826,13282,14358,12911,13553,12891,13292,13876
30728,5295,8293,8799,10066,10719,12569,7843,6997,5995,8399
30729,3433,5069,6103,4160,4600,6161,5634,4812,4045,5012
30730,4722,5019,11992,5493,11597,7836,13678,9693,5704,14299
30731,9040,13550,13292,14976,13553,10855,14136,12585,12272,14055
30732,3323,5937,3633,4767,3806,5099,5357,4557,5635,4333
30733,14358,14710,14242,14756,13282,13748,14168,13292,11646,12657
30734,4717,2769,5069,5013,4907,3995,5420,4767,3062,6103
30735,11669,14358,13292,12585,14895,14697,13282,14242,13484,14923
30736,3433,6103,6710,5405,6378,7638,5069,5661,6894,7754
30737,6264,4971,7754,6584,6290,7594,9322,5420,10055,6648
30738,14710,12266,13553,13292,12826,14358,11648,14990,12585,13505
30739,13335,14314,14067,12780,13292,12908,14517,13668,14767,12922
30740,14087,14697,14976,12826,13282,13476,14517,14136,13292,14432
30741,3119,6495,6517,6212,7638,10895,6584,6692,7390,4384
30742,10456,12942,13374,8799,11656,13858,12836,13491,7638,14054
30743,13748,8726,12007,13292,13129,12274,14710,13335,7638,12374
30744,11651,13288,13315,14697,12702,12616,14556,13708,10711,14553
30745,1298,8887,3829,2866,5099,2831,3162,2343,2679,2413
30746,13748,8726,12007,13292,13129,12274,14710,13335,12374,12922
30747,13292,14163,12908,12547,12922,11911,13310,13505,11018,7811
30748,14168,14358,12911,12585,14593,12826,13553,14704,13292,14895
